t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-04-16","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1600","2000","2000"
"2025-04-16","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1500","2000","1700"
"2025-04-16","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1600"
"2025-04-16","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1800","1500"
"2025-04-15","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","1400","2000","1600"
"2025-04-15","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1700","2000","1800"
"2025-04-15","Brinjal","10358","Diphu","18","Assam","314","Karbi Anglong","Brinjal","2000","2500","2500"
"2025-04-15","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1800","1800"
"2025-04-15","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1400","2000","1600"
"2025-04-14","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","2000","3000","2600"
"2025-04-14","Brinjal","10374","Anand Bazar","18","Assam","307","Lakhimpur","Brinjal","1800","2200","1800"
"2025-04-14","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1500","1800","1800"
"2025-04-14","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1800","2400","2000"
"2025-04-14","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1500","1200"
"2025-04-13","Brinjal","10382","Bindukuri","18","Assam","306","Sonitpur","Brinjal","1200","1600","1600"
"2025-04-13","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1800","2600","2400"
"2025-04-13","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1500","1800","1700"
"2025-04-12","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1800","2400","2000"
"2025-04-12","Brinjal","10376","Ghilamara","18","Assam","307","Lakhimpur","Brinjal","1800","2000","2000"
"2025-04-12","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1500","1700","1600"
"2025-04-12","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1500","1800","1800"
"2025-04-12","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1600","2400","2000"
"2025-04-12","Brinjal","10339","Tangni","18","Assam","325","Darrang","Brinjal","1400","1800","1400"
"2025-04-11","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1200","1400","1400"
"2025-04-11","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","2400","3000","2600"
"2025-04-11","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1700","1700"
"2025-04-11","Brinjal","10359","Manja","18","Assam","314","Karbi Anglong","Brinjal","1800","2000","2000"
"2025-04-11","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1500","1700","1700"
"2025-04-11","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1800","2000","2000"
"2025-04-11","Brinjal","10337","Banglagarh","18","Assam","325","Darrang","Brinjal","1100","1300","1100"
"2025-04-10","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1200","1500","1500"
"2025-04-10","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1800","2600","2400"
"2025-04-10","Brinjal","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Brinjal","1600","1800","1800"
"2025-04-10","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1800","2000","2000"
"2025-04-10","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1500","1400"
"2025-04-10","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1400","1300"
"2025-04-09","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1500","1600","1600"
"2025-04-09","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1500","1200"
"2025-04-09","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1400","1400"
"2025-04-09","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1200","1400","1300"
"2025-04-09","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1800","2000","2000"
"2025-04-09","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1500","1800","1700"
"2025-04-09","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1600","2400","1800"
"2025-04-09","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1200","1800","1200"
"2025-04-08","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1400","1200"
"2025-04-08","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1200","1500","1400"
"2025-04-08","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1300","1200"
"2025-04-08","Brinjal","10358","Diphu","18","Assam","314","Karbi Anglong","Brinjal","2000","2200","2000"
"2025-04-08","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1600","1800","1800"
"2025-04-08","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1400","1500","1500"
"2025-04-08","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1800","2400","2000"
"2025-04-08","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","1200","1600","1500"
"2025-04-08","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1500","1600","1600"
"2025-04-07","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1200","1500","1200"
"2025-04-07","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1600","2400","2000"
"2025-04-07","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1200","1400","1400"
"2025-04-07","Brinjal","10374","Anand Bazar","18","Assam","307","Lakhimpur","Brinjal","1400","1600","1500"
"2025-04-07","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1600","1600"
"2025-04-07","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1000","1200","1200"
"2025-04-07","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1500","1400"
"2025-04-07","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1400","1200"
"2025-04-07","Brinjal","10338","Besimari","18","Assam","325","Darrang","Brinjal","1000","1500","1100"
"2025-04-06","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1200","1600","1500"
"2025-04-06","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1500","1200"
"2025-04-05","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1400","1200"
"2025-04-05","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","900","900"
"2025-04-05","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2025-04-05","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1600","2000","1800"
"2025-04-05","Brinjal","10376","Ghilamara","18","Assam","307","Lakhimpur","Brinjal","1500","1800","1600"
"2025-04-05","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1400","1400"
"2025-04-05","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1200","1300","1300"
"2025-04-05","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1500","1200"
"2025-04-05","Brinjal","10339","Tangni","18","Assam","325","Darrang","Brinjal","1000","1500","1200"
"2025-04-04","Brinjal","10337","Banglagarh","18","Assam","325","Darrang","Brinjal","1000","1500","1200"
"2025-04-04","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1000","1200","1200"
"2025-04-04","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1800","2400","2000"
"2025-04-04","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1500","1500"
"2025-04-04","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1000","1200","1200"
"2025-04-04","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1600","2000","1800"
"2025-04-03","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1200","1400","1400"
"2025-04-03","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1600","2200","2000"
"2025-04-03","Brinjal","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Brinjal","1500","2000","1800"
"2025-04-03","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1500","1500"
"2025-04-03","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1500"
"2025-04-03","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1000","1500","1000"
"2025-04-02","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1000","1400","1000"
"2025-04-02","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1500"
"2025-04-02","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","900","900"
"2025-04-02","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1400","2000","1600"
"2025-04-02","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","2000","2000"
"2025-04-02","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1500","1800","1800"
"2025-04-02","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-04-01","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","800","1200","1000"
"2025-04-01","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1000","1200","1200"
"2025-04-01","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2025-04-01","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","1600","1600"
"2025-04-01","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1600","1800","1800"
"2025-04-01","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1400","1400"
"2025-04-01","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1400","1700","1600"
"2025-04-01","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1000","1400","1000"
"2025-03-31","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1400","1600","1600"
"2025-03-31","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1500","2000","1800"
"2025-03-31","Brinjal","10374","Anand Bazar","18","Assam","307","Lakhimpur","Brinjal","1500","1800","1800"
"2025-03-31","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1300","1400","1300"
"2025-03-31","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1200","1600","1400"
"2025-03-30","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1600"
"2025-03-30","Brinjal","10382","Bindukuri","18","Assam","306","Sonitpur","Brinjal","1000","1200","1200"
"2025-03-30","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1200","1800","1600"
"2025-03-29","Brinjal","10339","Tangni","18","Assam","325","Darrang","Brinjal","800","1200","1000"
"2025-03-29","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1200","1800","1800"
"2025-03-29","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1500","2000","2000"
"2025-03-29","Brinjal","10376","Ghilamara","18","Assam","307","Lakhimpur","Brinjal","1500","1700","1700"
"2025-03-29","Brinjal","10356","Mariani","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-03-29","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1400","1500","1400"
"2025-03-29","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1600"
"2025-03-29","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1500","1400"
"2025-03-28","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1400","1200"
"2025-03-28","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","800","800"
"2025-03-28","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1600","1400"
"2025-03-28","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","800","1000","1000"
"2025-03-28","Brinjal","10359","Manja","18","Assam","314","Karbi Anglong","Brinjal","1600","1800","1800"
"2025-03-28","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1400"
"2025-03-28","Brinjal","10337","Banglagarh","18","Assam","325","Darrang","Brinjal","800","1400","1000"
"2025-03-27","Brinjal","10384","Barpeta Road","18","Assam","303","Barpeta","Brinjal","1200","1600","1400"
"2025-03-27","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","800","800"
"2025-03-27","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","1800","1600"
"2025-03-27","Brinjal","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Brinjal","1500","1800","1600"
"2025-03-27","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-03-27","Brinjal","10349","Sonari","18","Assam","302","Goalpara","Brinjal","800","1500","1000"
"2025-03-27","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-26","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-03-26","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","700","900","900"
"2025-03-26","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1200","1600","1400"
"2025-03-26","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1800","1600"
"2025-03-26","Brinjal","10375","Baginadi","18","Assam","307","Lakhimpur","Brinjal","1400","1700","1500"
"2025-03-26","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1200","1400","1400"
"2025-03-26","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-25","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-25","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","900","900"
"2025-03-25","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2025-03-25","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1800","1600"
"2025-03-25","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1000","1200","1200"
"2025-03-25","Brinjal","10355","Sontoli","18","Assam","321","Kamrup","Brinjal","1200","1300","1200"
"2025-03-25","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1200","1000"
"2025-03-24","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1000","1200","1000"
"2025-03-24","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","1000","1000"
"2025-03-24","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1500","1400"
"2025-03-24","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1400","1400"
"2025-03-24","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1200","1400","1200"
"2025-03-24","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1400","1200"
"2025-03-23","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2025-03-22","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1400","1500","1400"
"2025-03-22","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1400","1200"
"2025-03-22","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","1000","1200","1000"
"2025-03-21","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1200","1000"
"2025-03-21","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1000","1200","1200"
"2025-03-21","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1600","1400"
"2025-03-21","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1500","1500"
"2025-03-21","Brinjal","10337","Banglagarh","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-20","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","1600","1500"
"2025-03-20","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","1000","1000"
"2025-03-20","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-20","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1400","1500","1500"
"2025-03-19","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2025-03-19","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1000","1200","1000"
"2025-03-19","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1600","1400"
"2025-03-19","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1600","1600"
"2025-03-19","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1000","1200","1200"
"2025-03-19","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-18","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","800"
"2025-03-18","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1400","1500","1500"
"2025-03-18","Brinjal","10373","Mukalmua","18","Assam","323","Nalbari","Brinjal","800","1200","1000"
"2025-03-18","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1200","1700","1600"
"2025-03-18","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1500","1600","1600"
"2025-03-18","Brinjal","10342","Bilasipara","18","Assam","301","Dhubri","Brinjal","800","1200","1000"
"2025-03-17","Brinjal","10343","Chapar","18","Assam","301","Dhubri","Brinjal","1000","1400","1200"
"2025-03-17","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","800","1000","1000"
"2025-03-17","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1400","1600","1600"
"2025-03-17","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1200","1500","1500"
"2025-03-17","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1200","1300","1300"
"2025-03-17","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","800","1200","1000"
